type,zcr_diff_mean,zcr_exceed_th,zcr_third_central_moment,zcr_std_of_fod
M,-64,46,0.0009766234564840136,0.05548946710978082
M,-38,59,0.00031939153529706566,0.049814504848203635
M,-36,87,0.00046817976637046995,0.06913698767776434
M,-28,93,0.0012839603192616662,0.08235072481767075
M,-40,47,0.000559074512512641,0.06735540733112949
M,-52,76,0.00380263443115166,0.08268505062296194
M,-36,71,0.0011610832743217492,0.06731030711319948
M,-34,68,0.0013668397078308806,0.07529970864726866
M,-34,72,0.0006159847699172974,0.05993816744612747
M,-22,78,0.0006421263454333408,0.06901079270452662
M,-28,74,0.0011936507317956964,0.06915061040122959
M,-22,81,0.0005959987181377973,0.07596871895688695
M,-22,81,0.0002761472202964617,0.05729732460191986
M,-34,81,0.0013451942811943734,0.07118172941913524
M,-28,72,0.00036966624893239303,0.06598918516164826
M,-62,15,0.00037948893610785945,0.040899887818361805
M,-42,18,0.0001540228475407566,0.03471450149121971
M,-62,28,0.000759159225245944,0.05431114170206878
M,-36,36,0.00035698712601009793,0.040334948699408624
M,-40,33,0.0008702481163852951,0.05479465074194676
M,-60,37,0.0008733466901224299,0.05625216147208967
M,-48,56,0.0021797429828018977,0.08047714926742493
M,-60,41,0.001397007925277094,0.06601899759645004
M,-28,57,0.00035306542503124355,0.06405756832164516
M,-52,50,0.0017391427097424178,0.07286887236731768
M,-56,55,0.002051652659959985,0.07898345728261384
M,-34,62,0.001251658863498741,0.07356240545014175
M,-30,67,0.0003317643765039368,0.05778444022511186
M,-26,52,0.0003790485022425658,0.057087843836295886
M,-42,43,0.00018682426080557526,0.04378541463487105
M,-12,72,0.00022439574337779648,0.052522760148177146
M,-34,62,0.0005243169283244537,0.056501932355711056
M,-38,64,0.0008291045360968161,0.045193350492235454
M,-12,62,9.871970065965837e-05,0.04960808689323989
M,-52,46,0.0013028494131199504,0.0603419347843775
M,-26,59,0.0003297249076056616,0.05051057929622041
M,-46,55,0.0010583670784928638,0.05436198329314131
M,-22,70,0.00025220029551310173,0.05045786359999854
M,-22,72,9.955571466754656e-05,0.044772977262499875
M,-26,82,0.0013762253773160341,0.05204225539902833
M,-20,78,0.00013912000785039341,0.04847358716913419
M,-24,47,0.00018335975313096297,0.042431968331542586
M,-16,80,0.0003298401977060839,0.06192853181994573
M,-14,90,0.0002857391054620941,0.05081377719794721
M,-38,67,0.00036573847493201705,0.046598301791931265
M,-30,42,0.00021778111723195806,0.050351754912190565
M,-8,90,6.345507359872226e-05,0.04647227818327129
M,-18,74,0.000134488367673395,0.04643352869159885
M,-14,71,6.0769242325790104e-05,0.04482076325723079
M,-6,90,0.0001529445781901645,0.049390632388274534
M,-2,85,0.0001933030882250734,0.06012791328363323
M,-48,34,0.00020279473005916016,0.04089722510555369
M,-32,45,0.0003122356654428775,0.05211336523522421
M,-64,15,0.00043663583590063354,0.028731498945624965
M,-22,3,1.1445760341715663e-05,0.014614766293254939
M,-54,6,3.67092211259381e-05,0.02012533706778072
M,-36,4,2.576778793373005e-05,0.013931042182909617
M,-50,1,1.0007984832375382e-05,0.011629618032494961
M,14,0,-4.1543455435725066e-07,0.013430935821627136
M,-46,0,5.470194491344029e-06,0.010585271380843086
M,-20,0,4.15782736846615e-06,0.010381569808491458
M,6,0,6.963290835954377e-07,0.01757026385536418
M,-74,9,3.902929486529918e-05,0.013860284447513384
M,-58,0,8.763351797892877e-06,0.013906476093103123
M,-12,0,5.790033791101893e-07,0.013546016651282864
M,-36,0,4.420185941681125e-06,0.013288232875253787
M,-52,0,1.4291157176483584e-06,0.011045372402636491
M,-36,1,1.3442042820929317e-05,0.012057776272182755
M,-38,20,5.63136747892937e-05,0.022187580864264884
M,-46,1,1.5967210386313868e-05,0.014634044764604746
M,-38,2,1.1559120152696087e-05,0.016649341182102692
M,-26,0,6.815604850999748e-06,0.016756412265439818
M,-24,0,2.8443333478076967e-06,0.012864668491336467
M,-54,2,1.4598341561580619e-05,0.016333319002467976
M,-34,0,1.1609212335763286e-05,0.01910195307703042
M,-36,0,5.751453461016712e-06,0.015572240994785816
M,0,1,2.4092150377738565e-06,0.013352311589703833
M,-2,0,3.5003746031725096e-06,0.017005822550266093
M,-4,0,3.6169674655948152e-06,0.016700528937277342
M,2,0,2.1238292688631966e-06,0.013641269886352468
M,26,1,8.111883692845594e-07,0.01421826727864565
M,-16,2,9.601171031900277e-06,0.01830785203974482
M,-2,0,1.7642426196701952e-06,0.012385383893355065
M,-14,0,2.9251970390882387e-06,0.015399669935955424
M,2,0,-2.1963950255015766e-07,0.014983145810278466
M,-54,0,5.2289508685838805e-06,0.010551573993944177
M,-20,0,1.0239747228120696e-05,0.01097082297209327
M,-16,3,1.6853905247715116e-05,0.01977210805549312
M,8,3,-6.922734514368089e-06,0.01580846586261946
M,-24,0,7.622461605790993e-06,0.012585360362268153
M,-30,0,4.490119997042129e-06,0.013322708198561005
M,0,1,2.8062355020375127e-06,0.015278589878218885
M,-54,0,7.341770518065566e-06,0.011498791186637592
M,4,0,1.741192947389439e-06,0.015383374856798486
M,-10,2,1.1467699992259891e-05,0.02025488828277567
M,-42,0,1.0242774210965438e-05,0.010975820168286458
M,-32,1,8.186703936423443e-06,0.015188805646912516
M,-46,0,1.0018673246357927e-05,0.01698114507967036
M,-34,0,4.1056220162978095e-06,0.01398562888266419
M,-38,0,4.325487684941612e-06,0.011031753994524331
M,-58,2,1.8526010029280956e-05,0.01586692226620175
M,-26,0,9.626222385225031e-06,0.01770848101337062
M,-30,0,3.451279026050586e-06,0.01314893700964592
M,-20,1,5.636550463190589e-06,0.015937312835250118
M,-22,1,7.786180144200666e-06,0.013719884300074989
M,10,0,-1.3314390927329593e-07,0.014656071689511723
M,12,3,5.420939583957628e-06,0.017170397082872678
M,-24,4,3.753522863131973e-05,0.02244154479998065
M,-8,1,3.2920136039695587e-06,0.01337075710506912
M,-36,1,5.690318410378369e-06,0.013655923346633857
M,-32,0,1.1578407154422838e-07,0.009076885630446637
M,-50,0,9.600868568525176e-07,0.010226289079459354
M,-12,48,5.754008464348389e-06,0.024517443878927635
M,-68,6,3.8752547622959055e-05,0.02161677145432691
M,-102,1,1.082550558311891e-05,0.013969935909790693
M,-42,0,7.814795812967211e-06,0.013641269855250063
M,10,65,0.00014514547662783015,0.035573276581884174
M,6,72,7.030282271954134e-05,0.031218574024604425
M,-32,82,0.002538021645037922,0.06511506881474736
M,30,115,-6.99101276812605e-05,0.04343559629717842
M,-22,64,0.001274158462282202,0.06326725483075767
M,4,68,0.0001763101130092038,0.029040978949640004
M,10,73,8.367287619008249e-05,0.03845867959565896
M,2,75,0.00029994369061332147,0.040055003243685744
M,-14,66,0.001039533382217444,0.06006542072825685
M,8,69,0.00025255307297700067,0.034601302721418446
M,-2,79,0.00041834039914670826,0.048349541232820245
M,-6,76,0.004032130119498481,0.06904902846693443
M,6,65,1.6972524004664383e-05,0.029099147186537347
M,-64,74,0.010265221061513539,0.08654195156715576
M,-60,44,0.004557811822168814,0.06923711045674552
M,-92,52,0.015285152604426094,0.0803480569063288
M,-40,127,0.010082514146982179,0.0655081320434552
M,-54,18,0.00039411576422857306,0.03739401658285273
M,-52,134,0.010564702888970596,0.055712774552212796
M,-96,137,0.007467859462865622,0.033656663658935534
M,-32,18,0.00022440309543929622,0.03972647596070554
M,-38,62,0.0005646896297648762,0.024991119842284106
M,10,87,2.9034264121229994e-05,0.03809614828081172
M,-6,59,0.00041070764457777436,0.03900505203901451
M,8,69,3.535472739813157e-05,0.02616649058914605
M,4,65,0.00012444172328086365,0.03554987399908434
M,-50,42,0.0007004983046919564,0.04286919156168641
M,-42,73,0.004159557508502244,0.05737294115377236
M,-64,70,0.00887816904800339,0.07610707296054846
M,-32,24,0.0001096812728572067,0.03218564845479355
M,-32,49,0.000155141812801627,0.030580901672278997
M,-22,18,2.7713597161482112e-05,0.026601336444002106
M,-32,53,5.185553183978611e-05,0.028767281914504512
M,-10,75,1.5172703088512439e-05,0.02999060922627674
M,2,41,1.9805653568741764e-05,0.03912157040504657
M,-48,8,5.0720545553347685e-05,0.022337608471771162
M,0,30,1.085558958240142e-05,0.027271943611539628
M,-8,9,4.2849554933966464e-05,0.02477092333426579
M,-22,19,4.175298610200388e-05,0.02456782373618467
M,-30,56,0.000502308551081584,0.04297775689368046
M,-14,36,5.5472970819204324e-05,0.03495868350390688
M,-30,17,5.196633214184773e-05,0.0228564964812664
M,-18,19,2.5152492455220797e-05,0.025836734163458608
M,-16,35,4.020484766073397e-05,0.03211036619475576
M,-36,48,0.0005051756612388979,0.041051809767909335
M,-30,60,0.0002046306086793967,0.03516655136807362
M,-12,58,4.898351159019019e-05,0.03337508736712435
M,-30,55,0.000704916467960599,0.03808105528891438
M,-28,36,0.00027841676460430253,0.039823326726158535
M,-44,67,0.0014936939294744654,0.051157329102087
M,-68,32,0.0006953321526677301,0.038222308590338136
M,-50,33,0.0001577601416502335,0.035426287272152746
M,-20,18,4.5671392849252434e-05,0.022751499564525483
M,-52,29,0.00013433601988205174,0.032027500035802806
M,-16,10,1.4995455296607807e-05,0.024121544482290678
M,-30,21,5.9630829877341424e-05,0.025512451645999305
M,-34,33,6.580988702375778e-05,0.029478682073536926
M,-2,33,2.952965659245553e-05,0.028065550906160298
M,-6,29,1.0451628228806249e-05,0.028154395200064426
M,2,10,6.103169745229018e-06,0.02872670508418273
M,-6,40,9.256998500743414e-06,0.02491414820068856
M,-30,54,9.385632103700468e-05,0.03481545585671702
M,-8,66,4.66437507618153e-05,0.032310022113425485
M,-20,13,2.2757159586165645e-05,0.023353326341966803
M,-30,32,4.3073368798963786e-05,0.028514133334901052
M,-32,51,6.467710426666119e-05,0.03212633538340949
M,-22,52,4.196840714987405e-05,0.031036596979441743
M,-34,58,0.00011061992740389214,0.03345891478032418
M,-14,41,3.8986719204489335e-05,0.0277091850251392
M,-34,56,0.0005736231967876515,0.05031008225139679
M,-8,37,4.2106456787523476e-05,0.03344846327636034
M,-30,15,2.9598214061975682e-05,0.030227490948226167
M,-8,31,3.126467109150646e-05,0.032924188418483505
M,-20,60,0.00017952130713635593,0.04093645101640663
M,-36,14,4.183712198808785e-05,0.024892750119462608
M,-26,75,7.79321061994164e-05,0.034099036084836935
M,-30,59,7.220084107744557e-05,0.040775032424245856
M,-20,82,0.00013366820813935954,0.041041451759730785
M,-6,86,4.172130930806027e-05,0.03798631694007119
M,-60,47,0.0006726938405893894,0.0378610233929644
M,-32,38,0.0001445907853266697,0.03218995274245546
M,-66,21,0.00041550192347987095,0.02874872871602244
M,-20,29,0.00010254757488113195,0.030819782366361178
M,-68,24,0.00027893068045786544,0.02652847709518645
M,-14,6,0.00011559786939860573,0.02742810368779191
M,-8,36,3.0952600652012216e-05,0.02843278960033052
M,-40,34,0.00021401597569340147,0.0309919554124762
M,-20,8,3.56411030799531e-05,0.025000334951738153
M,-34,55,0.00017809410715870095,0.03531597304981829
M,-42,10,3.0805671216207656e-05,0.0212365388845966
M,-22,39,5.45043393261373e-05,0.02702255047773404
M,-40,23,0.000155284042951848,0.02812789346481835
M,-44,28,9.028123122345417e-05,0.02883253747597577
M,-16,30,2.4220468589515513e-05,0.031944075861290507
M,-58,18,0.00011010055506040753,0.029037224100813427
M,-22,14,2.5116450457170142e-05,0.02644022077119905
M,-42,31,4.237619745984749e-05,0.0226048185373678
M,-28,68,0.00010317367319618595,0.030731395447353566
M,-14,51,4.5255388476385113e-05,0.03368774511616388
M,-8,41,3.444151752732782e-05,0.03280483143979746
M,-12,53,6.402677309459234e-05,0.02992826708952946
M,-12,54,7.188273316253386e-05,0.03408143522413846
M,-54,39,0.00023325674355062788,0.029574822939063647
M,-26,29,0.00016567086641716886,0.039059843740194354
M,-34,19,7.249922857474129e-05,0.025439948666905934
M,-18,37,5.632912787799069e-05,0.02798742173726194
M,-10,15,2.8225805422923558e-05,0.028886614264590466
M,-18,12,7.639491958086511e-06,0.023868400008174372
M,-48,9,7.573732908810113e-05,0.025275973712651483
M,-22,27,3.416390322621794e-05,0.02856556195189312
M,-34,23,7.730515086603991e-05,0.0233601215633369
M,-4,32,1.74564519548107e-05,0.026649168362314086
M,-52,11,0.00010422750770550264,0.03025076793344499
M,-6,32,1.099372236978881e-05,0.028264561723856465
M,-12,20,3.442087652365866e-05,0.029114774735767616
M,-12,27,7.993275745560542e-05,0.02801251406132966
M,-24,15,0.00019220263946467952,0.033220183191736634
M,-36,7,5.856140094240474e-05,0.02381385168584843
M,-14,49,3.129624508287821e-05,0.02613471499771758
M,50,122,-0.0002964846097874599,0.03138839956879491
M,-52,3,0.0002740994341410532,0.026168420138112682
M,-24,4,3.0381615753988026e-05,0.02052695010077493
M,-6,19,5.762021331392643e-05,0.02305507639575751
M,2,15,2.2165879490578594e-06,0.01924237861626485
M,2,14,9.312456396500301e-06,0.018457921770562775
M,-24,36,5.17219485938997e-05,0.024696896691608176
M,-16,20,2.172238263174985e-05,0.022168060946424102
M,6,3,5.773653615979435e-06,0.017577239029721446
M,-24,3,5.152155173735361e-06,0.01666878216228242
M,-8,4,5.320047784875681e-05,0.02589577190093041
M,-24,7,0.00010918616247592282,0.02572228846206641
M,-26,1,3.3541918282058116e-06,0.015765760663430207
M,-34,1,1.1777645385110599e-05,0.01660094984002586
M,28,0,-3.536194645476125e-06,0.013949091733954706
M,-4,6,5.7483854011058775e-05,0.02570994648581074
M,12,6,2.687355984604166e-06,0.011594058865121878
M,10,0,-7.459185557212093e-07,0.013851856795215563
M,22,0,-6.187153866012002e-07,0.014088811265518296
M,12,0,-2.59340958966803e-06,0.011978487343834053
M,6,0,-1.2468810380951206e-06,0.014872027992530752
M,16,2,-6.214665707581647e-06,0.016178257484465042
M,-18,34,2.438233772796619e-05,0.02175398311246354
M,-4,22,5.22469027106864e-06,0.018984155117131522
M,-10,0,8.601688479951273e-06,0.015329388318329348
M,-2,4,-2.917065173548933e-06,0.01738941032297706
M,-2,27,3.492224933972993e-05,0.020967061142886587
M,6,67,4.281474030071341e-05,0.025181047095150746
M,-10,28,5.7119185687132865e-05,0.0254885243194508
M,-10,12,5.851876966137674e-06,0.020611855708493238
M,2,23,3.658013316010948e-05,0.023818070655581
M,2,5,1.3473786432772349e-06,0.018278262071762398
M,10,17,3.298013727805048e-07,0.020245226957796084
M,4,65,4.8073452818928863e-05,0.023790608587437145
M,-20,23,1.4470698106032851e-05,0.02039587684512392
M,-12,0,5.942442301809317e-06,0.01619567469154274
M,28,7,-4.233831991697888e-06,0.020251822008542926
M,20,4,1.4170203303947085e-06,0.015811893605065873
M,-6,10,1.3043180641251662e-05,0.019041840751487595
M,24,1,-9.36871771211969e-07,0.016237885197897785
M,-38,3,-7.249589178619273e-07,0.016308256731707497
M,20,6,-8.800686553952269e-07,0.018539148611984253
M,-4,35,6.702116915903908e-05,0.021196095690623223
M,-28,11,3.7796616652808774e-05,0.01941650685418441
M,-32,3,1.8175493325982717e-05,0.017930349324245427
M,-26,3,1.6419956730711405e-05,0.01755814284739156
M,-6,0,4.139768934041403e-06,0.01808505065641595
M,-38,12,2.95398075537106e-05,0.019001784795372675
M,-30,2,1.0951241255352727e-05,0.01872323199885841
M,-18,3,1.7327396651716367e-05,0.024361866867886196
M,-8,0,4.7068391500955886e-07,0.017572429868096984
M,18,0,-2.2416860189852517e-07,0.018030100493931916
M,-10,1,6.649718303249721e-06,0.016279907110624436
M,8,1,4.6693699550170135e-07,0.016391231777826656
M,2,0,-2.606747206437766e-06,0.014683250745160257
M,-34,1,1.3426517269110027e-05,0.016627820761991274
M,-2,19,1.3278994435902249e-06,0.02478691012693331
M,8,0,2.293177068760756e-06,0.015390544509528571
M,18,7,-3.9413116182602825e-06,0.01923090003006134
M,-6,5,1.6176142439276661e-06,0.017952392337512613
M,-2,13,8.089252307296803e-06,0.021277087491850262
M,8,14,6.316707968228778e-06,0.02090302253912323
M,-16,2,6.445351395829729e-06,0.017227227436676207
M,-8,77,0.0001628438340451896,0.020023595287250603
M,4,0,1.2058187319588593e-06,0.01580377196072484
M,-22,2,8.264159917252955e-06,0.015661062829959712
M,-10,15,1.7668337524454987e-05,0.018853888283989772
M,0,143,-5.60126051999958e-05,0.0880356885081865
M,-40,153,0.0023707837130985373,0.11165023917255658
M,-26,30,0.00026092445966076626,0.06225067952176346
M,-44,53,0.0013898194626102984,0.08692597263394289
M,-26,58,0.00029788424943335824,0.07791535828657818
M,-48,51,0.0023163822112397653,0.08312624263720697
M,-38,35,0.0001716482244930656,0.06403313963678321
M,-24,61,0.0004483492743307596,0.061911829880982705
M,-42,50,0.00022553154034056478,0.04461391376990435
M,-12,24,1.0927795094502402e-05,0.03714288269917374
M,-22,7,2.8451869891822197e-06,0.02538818619257195
M,-16,9,1.7552312030908318e-05,0.0313922020562824
M,-36,140,0.0009682978823003415,0.10282813139575059
M,-8,27,1.5215699388490297e-05,0.028188494954733984
M,-38,13,3.584469598386145e-05,0.03237581005690098
M,-26,11,3.124202335775338e-06,0.027047941131323094
M,-6,15,1.6026607864111153e-05,0.028346729981665843
M,-24,71,0.00011847878731071396,0.05352349449361349
M,-16,57,0.00015458117423512726,0.06372520926728004
M,-46,52,0.001876941776323291,0.06492823279047209
M,-32,53,0.0003807533709907217,0.07648902102724203
M,-40,76,0.0012281975509854074,0.07223907639333521
M,-30,53,0.0001515489681959595,0.060558248168589915
M,-30,144,0.0017662533871346847,0.11927784233999898
M,-38,40,0.0011668050664176784,0.0604288187936729
M,-28,27,8.734143876689409e-05,0.0504474672530416
M,-22,97,0.00020988292020414744,0.06793941370509775
M,-20,81,0.0009580610971858985,0.08470538177195412
M,-54,63,0.0027885909315256887,0.08514907672646316
M,-38,71,0.0019447415235776607,0.09042706912819111
M,-36,77,0.0022122711696391673,0.10661314142414018
M,-22,76,0.0007074125458445453,0.07700629441803156
M,-36,78,0.0021730600505476304,0.09100812352167524
M,-38,69,0.0016332202500657438,0.08540914148929145
M,4,138,-0.00013810521223058352,0.09836467121114235
M,-38,143,0.0023160889430064815,0.11614087003008204
M,2,127,0.00018375719063586869,0.09285742340775587
M,-18,65,0.00021582398971229072,0.05730341447883071
M,-30,56,0.0005525441463723288,0.08024963421851848
M,-40,56,0.0020437318967555245,0.08039968702290219
M,86,126,-0.0008447542106857373,0.027687849083424955
M,74,0,-5.066537472104026e-09,0.0028459393839480726
M,-36,0,4.781886161611939e-07,0.005215119814790464
M,2,0,1.8420521330147543e-06,0.019894678259457312
M,-46,0,5.7361602301337806e-06,0.015852440086673285
