type,zcr_diff_mean,zcr_exceed_th,zcr_third_central_moment,zcr_std_of_fod
S,-54,97,0.0013108002735042347,0.06328263517109806
S,-52,86,0.0029032390572691787,0.06639912346173356
S,-26,81,0.0006600637917803717,0.051658458084785405
S,-42,89,0.0008872983435912848,0.060672867689518
S,-46,88,0.004275715787065559,0.08948029419192431
S,-76,80,0.004890519673578214,0.07679906055678566
S,-72,91,0.006304983992297499,0.06150986169949442
S,-34,96,0.0023868991658147973,0.07487061191884359
S,-44,79,0.002866980655587436,0.07982801484841989
S,-86,57,0.003935986620259127,0.062146488728864
S,-48,114,0.00234493596695161,0.0568473670404572
S,-68,61,0.0024460698811212137,0.05475043535210514
S,-50,93,0.001825298234035177,0.04964455271832505
S,-78,71,0.004977895100284393,0.07090485035694014
S,-76,49,0.005817921018536351,0.08795002165440544
S,-48,87,0.002290613252354583,0.07752818531584382
S,-52,93,0.0028521417692064857,0.06633779343296108
S,-70,74,0.0036597712080409504,0.05549073489019122
S,-78,50,0.0023699829057995127,0.057358376020896815
S,-40,41,4.688746824195417e-05,0.02681486355050412
S,-40,75,0.002687179888830381,0.05413559646478199
S,-52,34,0.00047892174610763893,0.03718780387121021
S,-32,83,0.0008272717182257721,0.05898298310119579
S,-44,58,0.0012627549223201441,0.05911103362972498
S,-18,87,0.0011203511336418878,0.05691845554680367
S,-78,62,0.0021095931609507648,0.06353266067767634
S,-24,83,0.0007337885742877164,0.05333943567274765
S,-22,90,0.0009465906881974265,0.07935905821891681
S,-42,100,0.0014817769821278374,0.054992085364271415
S,4,113,9.572803851875206e-05,0.051227257728234485
S,-34,91,0.0004757078042938316,0.051025621172737574
S,-42,87,0.000837798823518327,0.05150141990543268
S,-44,78,0.0008242256002974955,0.04341697515969103
S,-58,79,0.0024112493111985464,0.06318067364226039
S,-46,122,0.0010410345064425519,0.06509163134922706
S,-12,102,0.00011536856968368373,0.03429631445591657
S,-12,99,0.00016169354057524586,0.034419420765224355
S,14,112,9.225732832191663e-05,0.04909194099157856
S,20,123,-2.7956053993821338e-05,0.041209079656984615
S,-22,89,7.386682994274041e-05,0.028639314434189267
S,-28,122,0.00021991472630911738,0.04299035780650086
S,-2,106,2.2610178235323987e-06,0.027284531393636926
S,-58,86,0.0020430036644694094,0.04521694859857034
S,18,117,0.0003975340879434253,0.0412034183742115
S,-80,73,0.0016509744956336675,0.0620119033660337
S,-40,101,0.0007957320044735888,0.04969086136365531
S,-14,98,2.934800163876131e-05,0.024978809448346316
S,-58,141,0.0008956043936014338,0.041352761588727825
S,-72,137,0.0014663468132650435,0.04870630590362193
S,-92,103,0.002641696400239072,0.04622253440732381
S,-38,76,0.0008648410095810883,0.03882399286144517
S,-56,109,0.0015584164799408336,0.032787481172514434
S,6,93,1.3903238583557608e-05,0.029267996176738774
S,-28,96,0.0015158033695297057,0.0519674037997509
S,-34,73,0.0012010484081664624,0.0482108191888879
S,-86,54,0.0028117361739837944,0.05875818131736058
S,-76,63,0.005548113827804701,0.07682099835314588
S,-68,62,0.0030349833904171866,0.07555802607343355
S,-38,89,0.002629389215946087,0.06280911196338239
S,-14,130,0.002650878292894528,0.049635390159273714
S,-26,122,0.0009579266729322533,0.06282042257038827
S,-34,145,0.00025489208786293405,0.04234262397925945
S,-84,99,0.004724003887275007,0.07074969606785972
S,-50,111,0.0037516839296227486,0.0734190327089429
S,-62,98,0.0047558029992520075,0.07964029545737689
S,-56,131,0.005222814770243789,0.0702956942917739
S,-42,112,0.0022112919155416323,0.05466629912732846
S,-60,80,0.003337691480359667,0.0727411948209666
S,-54,87,0.0025597997106973644,0.06616746633569992
S,-32,119,0.001373028445942574,0.06393944283429429
S,-12,117,0.0006082641019278902,0.056512195384251306
S,-38,110,0.0032978679151079667,0.08378189005720087
S,-52,125,0.0032451818781520517,0.07662653236182625
S,-48,86,0.0036150273762722606,0.07359469052277139
S,-46,52,0.0004712066962712083,0.045817819400680776
S,-54,84,0.0016645965335405765,0.054362671802147156
S,-60,69,0.002046686754126225,0.06464677605567087
S,-4,123,0.0003021888783147126,0.06992686765556073
S,-28,95,0.0010558972348905721,0.06900265904422008
S,-46,101,0.0018075751324326335,0.0541670541692402
S,-16,123,5.405250861485345e-05,0.04406530767268431
S,-26,117,0.00026763749215385536,0.046563953095376205
S,-34,91,0.0008044488072600451,0.056756596478636324
S,-44,79,0.0010445606069140526,0.059570890320789306
S,-24,113,0.0002596356965299664,0.05081931330952165
S,-62,87,0.0007179972476328189,0.05681989636555709
S,-24,100,0.0008416554666331749,0.05897361273398704
S,-54,89,0.0018444871344731096,0.0647493384953035
S,-36,94,0.0010633742841093992,0.08007989512880016
S,-18,91,0.0009342973517856016,0.07340710177335942
S,-66,69,0.0010923177104899782,0.05371006640224295
S,-44,77,0.0006703633018717249,0.052283806595017426
S,-22,87,0.0003690706779262751,0.048399368408290816
S,-14,89,0.000223585421453907,0.04662559831613228
S,-56,87,0.0013579491415681739,0.07736436992075411
S,-18,101,0.0003347152009536859,0.04890801647463915
S,-18,82,0.0002532464185066413,0.037521891891867415
S,-12,102,0.00020249546370256568,0.04902348892804964
S,-34,95,0.0010413516952952541,0.05836747131206984
S,-20,81,0.00036894502553585986,0.05572569373719738
S,-50,92,0.00262585453151347,0.06448479092450259
S,-76,77,0.005669278114079134,0.08255542752875053
S,-38,85,0.0007606325081157215,0.05354981402256875
S,-46,80,0.002548068294083638,0.06809481139722902
S,-68,57,0.004429548957236244,0.061866588656504906
S,-46,85,0.0019022221369354303,0.04764917889547151
S,-74,73,0.0034636268549328806,0.06477110543779795
S,-80,74,0.004148149157605345,0.07084791213716682
S,-8,133,1.6180716352941054e-05,0.02583960567291903
S,-84,52,0.005598203302844161,0.0786099289879076
S,-66,85,0.00535550097832969,0.08456300581393421
S,-54,69,0.0010429661387972662,0.05516543629393699
S,-88,46,0.004592543275521033,0.06995192409412085
S,-82,61,0.002138126936248922,0.049724126411278435
S,-58,72,0.003095829460642361,0.0753593924189215
S,-58,66,0.0009202233826558647,0.05096356640960714
S,-76,45,0.0025871586702283286,0.053122147980944376
S,-20,86,0.00018068188137242359,0.037212794774181226
S,-52,82,0.0023099725890606618,0.054433084472971696
S,-42,83,0.000708217680839279,0.04629819292652557
S,-8,105,0.00030117069076122195,0.05749383794956739
S,-48,70,0.0023386368935431803,0.05732923707013868
S,-58,53,0.0016380765625406,0.054783581396910704
S,-42,80,0.002109281197110166,0.06368520768947399
S,-38,81,0.0009438236623803278,0.0450316746206357
S,-52,81,0.0024291574569952185,0.05233507639989656
S,-14,85,0.00017059891116085168,0.03129698523016315
S,-24,84,0.00024338249854445173,0.03590154425466606
S,-12,62,8.539404805063826e-05,0.030881970066451575
S,-42,98,0.0005207543040837308,0.038550550595970824
S,-48,81,0.0013476300449657985,0.06750669040577957
S,-78,80,0.004469302952556184,0.07353930842534392
S,-10,99,7.137045708692896e-05,0.04258824317102315
S,-24,98,0.0009560218408010768,0.053164279209532685
S,-40,96,0.0012940081866110716,0.06539331279151887
S,-76,46,0.0024694088082487554,0.04977111213312703
S,-26,85,0.0005565713961152493,0.04752790653708563
S,-40,101,0.0018301911894608365,0.06841320622662174
S,-22,86,0.0024952721256194152,0.04791408315093601
S,-36,124,0.002879839419838628,0.07634591837926835
S,-20,113,0.0012238223275062483,0.0587464796837015
S,-46,117,0.0016142740232974716,0.0702293441615896
S,-14,100,0.00012490805628173791,0.0403969103787289
S,-44,117,0.0018265646473626846,0.050964301816619643
S,-38,99,0.0012765699818728994,0.052360425330854415
S,-42,72,0.00012100400264397119,0.03249463759017736
S,-56,45,0.001320819371844876,0.047795944738544476
S,-56,50,0.00047558898809101606,0.04512763452914199
S,-38,114,0.0018453522932021104,0.05660695431002556
S,-54,51,0.0004918011957034638,0.03840003564396898
S,-24,98,0.0014087292786725725,0.0490224662656608
S,-24,105,0.0013468957713979725,0.05462632802255203
S,-72,87,0.0019072657340629927,0.0535129455421513
S,-20,115,0.0013063527675992324,0.05417263390488674
S,-40,104,0.001988279830364717,0.0606771309054887
S,-78,53,0.004292434384486299,0.04999592094217088
S,-84,48,0.003942622338145915,0.07391908937744116
S,-64,62,0.002528961767535715,0.05990618753514009
S,-60,72,0.0039415366890609965,0.06639413186294525
S,-80,30,0.0014481988693484783,0.04442100687303845
S,-12,100,0.0003971379353344291,0.07439845235790973
S,-24,89,0.0006505350134928303,0.06456550969647687
S,-8,109,7.185714622794762e-05,0.0375371373442422
S,-32,97,0.0006057841333158303,0.04744430357221032
S,-48,103,0.0011705730491841566,0.05270113368515936
S,8,108,5.882520713112025e-05,0.03753238017336128
S,8,105,7.206591932440338e-05,0.04114064591043337
S,-30,65,0.00013260207344867827,0.03311723972061416
S,-26,119,0.0002736832078333265,0.04571366357800418
S,-74,75,0.0033681958025985692,0.08359451202593667
S,-34,125,0.0002620115594434661,0.03431722260571842
S,-4,102,3.92833741817829e-05,0.03527251374738498
S,-36,120,0.0015342206194319536,0.05041721980518559
S,-28,113,0.00108993126406693,0.05789681790114143
S,-16,97,3.289206469608241e-05,0.02781637844635276
S,-60,128,0.001087256320246218,0.044142891552490515
S,-82,147,0.0016400814069119547,0.048700498757579196
S,-56,101,0.0020862603364912623,0.05260536328015655
S,-6,99,0.0003535314262251837,0.0326491299694642
S,-38,93,0.001036915063750122,0.03348562524787558
S,-70,87,0.002911635063737177,0.06302125686783609
S,-10,93,2.655033649014438e-05,0.029643051129738186
S,-86,76,0.0056576605969746695,0.05433963192792443
S,-72,69,0.0031899832264484554,0.06083588377596671
S,-42,111,0.00031451310576256666,0.03416444593443638
S,-48,41,0.0005530098065435011,0.04342922874727272
S,-64,77,0.0023984635888526693,0.0702042147199228
S,-52,95,0.001706699259190626,0.05166345653795576
S,-66,74,0.001244758609888073,0.054832725985204035
S,-44,61,0.0009211421077161072,0.04504887775686253
S,-86,98,0.008261480959490915,0.06357165615530166
S,-66,71,0.0067132740723873496,0.08199815463040605
S,-82,80,0.006367647050411853,0.06475388559332704
S,-18,58,7.755212079435772e-05,0.03436497784263367
S,-36,65,0.00011223826618692461,0.0421378834604413
S,-62,56,0.001181347429659611,0.04639473401903157
S,-46,55,0.0007048948265997488,0.05289503916967541
S,-54,77,0.0029300307171893684,0.07057130576550434
S,-72,104,0.005565969547018483,0.06884062251135735
S,-48,138,0.0038696825200485764,0.08090836838182178
S,-54,136,0.003870325096068228,0.07326320904196056
S,-52,138,0.003681525423398807,0.05902323675652289
S,-60,130,0.00038216294351797725,0.04616284589274897
S,-84,118,0.004502807820657142,0.07155871543739889
S,-54,46,0.00037122810375555507,0.04458190120704999
S,-90,77,0.0029958204686887447,0.04577081739539406
S,-72,66,0.0011521208385666005,0.05732013189952066
S,-64,58,0.0030134006588034023,0.05079364901577335
S,-28,67,0.00282094967645258,0.06308722196460381
S,-40,46,3.8427267675515755e-05,0.028442227765175885
S,-14,84,0.0004963508254776944,0.04785628512116609
S,-78,58,0.0013062446998266329,0.03936111266989219
S,-78,68,0.004274399547687917,0.050103838816761725
S,-52,79,0.00033777037019118027,0.03570907386546237
S,-80,65,0.0039005818762344892,0.06741684495751146
S,-58,53,0.0007245236113380621,0.04200818278820419
S,-78,51,0.0036603816881902542,0.06988674647194812
S,-84,57,0.0018719185659737307,0.06202424546184643
S,-38,63,0.0013534511912378791,0.0439248618239518
S,-42,88,0.0015069888571773,0.05856229386968639
S,-72,102,0.004816006183510071,0.06780854319628121
S,-54,77,0.0027994720031425694,0.07963033061408382
S,-66,61,0.001774845650218569,0.056144489955105716
S,-84,42,0.0018402833229363876,0.04990694042101905
S,-50,61,0.0013414504597810035,0.05688107227350783
S,-38,93,0.0010399527117152857,0.058080739471960637
S,-46,77,0.002008884742322734,0.05589946660061078
S,-40,94,0.0008563888347558696,0.04150797656006024
S,-22,70,0.00015841904481381987,0.03129484691384162
S,-52,67,0.0005626640559272208,0.045199198949344294
S,-28,61,8.40311771159578e-05,0.03105239537777017
S,-30,88,0.0004273825213427032,0.03907931359777597
S,-36,113,0.00020161369892565458,0.03730137402256802
S,-6,104,7.310258274351827e-05,0.03345608099671414
S,0,106,0.0017285364713475165,0.043344172173891846
S,-18,115,0.0006408931922799696,0.056019963184602464
S,-52,72,0.0005352275922020976,0.04089377455312621
S,-56,109,0.0025305955689696913,0.06212338382072195
S,-46,86,0.0014661300475182716,0.04106113688882595
S,-60,120,0.001659652742246705,0.048590076989100374
S,-78,112,0.0018801198341923287,0.04596095085180576
S,-28,70,0.0006212416665817769,0.030942130373666686
S,-58,95,0.0022805560808163536,0.0350752162453456
S,-20,75,4.040500059408743e-05,0.02900752509756096
S,-60,116,0.0024882156779846847,0.06793479170189981
S,-42,110,0.0019643292674116322,0.058544604060001684
S,-54,78,0.0011591798142318453,0.051083804933434666
S,-58,64,0.0025868803734208226,0.05002501685157048
S,-60,99,0.00442680375872355,0.061095755770511774
S,-48,74,0.0009892781287014836,0.05636124770173423
S,-78,31,0.0013871665313580038,0.05645078611538276
S,-62,96,0.003622485291625873,0.07484643965658404
S,-70,112,0.0038538207799706523,0.06042935262107381
S,-42,90,0.0029864301986695357,0.07320700927416063
S,-56,84,0.005119388268917777,0.06584017457202489
S,-68,56,0.0023537628328864245,0.06286384784750265
S,-32,71,0.0005726779150284292,0.05094693889733176
S,-70,82,0.0030436646988772223,0.06759514134566652
S,-42,85,0.0007390702319375215,0.05578705940869682
S,-40,98,0.0009236343047745846,0.04569105494652984
S,-34,94,0.0013784370598113516,0.08392367790280618
S,-56,75,0.0016162480556030723,0.06625146517799681
S,-12,123,0.00021027013200830192,0.04490024971330346
S,-40,117,0.0015007360017617172,0.0687316441764936
S,-8,88,7.76953654499048e-05,0.03273066341060839
S,-30,78,0.00034779802349255417,0.05279295917328796
S,-16,80,0.00011231190175325922,0.036170947251186025
S,-26,65,0.00010378400468391255,0.03173258357949957
S,-54,116,0.0006315142374078648,0.043000013719117776
S,-42,112,0.00020544821735193246,0.03797128382212412
S,-34,94,0.0011617267079603807,0.061910030520792456
S,-38,84,0.001719719613906911,0.0427339262711989
S,-34,112,0.0014848263472126636,0.04819280550142036
S,-38,77,0.0004035790684299652,0.038107116243065446
S,-42,128,0.001137459997197128,0.037245937941969905
S,-64,141,0.001615442456763802,0.059443789956448084
S,-54,57,0.0013277504445436453,0.047279474485181466
S,-30,78,0.001678257578704998,0.03923361593060225
S,-40,107,0.0009645902277981947,0.032285613797855
S,-20,86,8.921150193763166e-05,0.04078170619303295
S,-62,90,0.002167787186152462,0.060554506346708
S,-82,68,0.0036831784274829957,0.0673405120425574
S,-86,67,0.002532006529460835,0.06154353721099648
S,-84,63,0.0020503654361752285,0.07364920316237168
S,-50,76,0.002913888136177873,0.05962646764705839
S,-46,78,0.0005362080290784899,0.05593472937325682
S,-40,75,0.0010913297067238446,0.0449980267898538
S,-30,111,0.001796214702352265,0.06635665404644149
S,-58,35,0.0003567446897450063,0.03586538776050175
S,-64,68,0.0018684223321470488,0.04445448673963832
S,-20,81,0.00037631254140730344,0.052171317438905906
S,-56,88,0.0017194848997832705,0.059612631357040445
S,-64,78,0.0021082758242060963,0.049501538514868354
S,-54,89,0.0015526351632495123,0.05185871519608566
S,8,117,0.0001726289149793619,0.043237317740872624
S,-66,104,0.004710989455618124,0.0691051612597232
S,-44,126,0.0020449852739485054,0.0760798023781876
S,-44,94,0.0024068913610411384,0.05756292526705072
S,-40,89,0.0014358593091610941,0.056126122574313646
S,-64,93,0.0014246545401266268,0.058120766530797716
S,-52,118,0.0019012958821006092,0.0557146281933591
S,-56,116,0.005366428728135319,0.08772610510614816
S,-34,117,0.0031599631063901922,0.0740775578427184
S,-46,84,0.0028996595085270392,0.06016083128396309
S,-72,106,0.0038266480583353368,0.06658350805664667
S,-66,107,0.0016327035078573164,0.05262179156378644
S,-48,94,0.001591055530961133,0.050189111463753315
S,-50,115,0.002148521823867299,0.06378324525495882
S,-52,72,0.0005318962919608986,0.045517825157383125
S,-46,104,0.0006304762662773767,0.05251766320421656
S,-44,77,0.0010027435827263409,0.04984274453651075
S,-56,88,0.0008896125410645752,0.05563326646422771
S,-64,96,0.002037331320535068,0.05996927785186813
S,-72,109,0.0034192731506806906,0.07435374417314702
S,-76,98,0.0072796589183740015,0.07556275492712497
S,-14,95,0.0014582362991380738,0.06822431270742978
S,-16,112,0.00022447429105671476,0.04827255387096488
S,-46,108,0.0033429268989118967,0.05926630259436518
S,-62,91,0.0023627346340327304,0.05452123161314799
S,-54,116,0.0030765333092858207,0.0643616106719873
S,-70,67,0.003161122138101036,0.07358844043274651
S,-84,58,0.0023645991610198513,0.03900065115844564
S,-50,91,0.0027897465562454512,0.07352665943909807
S,-48,107,0.0042979315354704,0.0707135570931313
S,-26,96,0.0006647639494761416,0.05786021192892561
S,-62,57,0.0019327020867025563,0.04823074452462228
S,-50,53,0.0008973214847513563,0.05139031034443478
S,-46,96,0.0014898471166041006,0.07550290581870425
S,-48,104,0.002353713547041124,0.08628129854810714
S,-58,82,0.0031165071679355397,0.06742460610696271
S,-20,134,0.00023745995371065128,0.05544515152997045
S,-44,89,0.0019431048573152637,0.06098590693380447
S,-50,134,0.0016040091264570462,0.06297955747335326
S,-2,124,0.00017776734591498538,0.049040002735020544
S,-24,108,6.137676576262725e-05,0.035375842457194336
S,-50,112,0.0035569924484019767,0.06356667035748735
S,-30,125,0.0009202060325444203,0.05999095076671084
S,-60,63,0.0061913298200403305,0.11002028753774513
S,-60,58,0.00039190424478502964,0.03193338953436455
S,-38,101,0.0016272496560923795,0.05938865653187277
